"watermelon";"large oblong or roundish melon with a hard green rind and sweet watery red or occasionally yellowish pulp";"";[sound:videos_bsl_uploads_mp4_watermelon.mp4];"https://media.signbsl.com/videos/bsl/uploads/mp4/watermelon.mp4";"<i>watermelon</i> <span style=""color:#666; font-size:80%;"">- Kerri Sims</span>";"https://www.signbsl.com/sign/watermelon";"1";"GCSE_vocabulary GCSE_vocabulary"
"sour";"go sour or spoil";"""The milk has soured""; ""The wine worked""; ""The cream has turned--we have to throw it out"";";[sound:videos_bsl_signstation_sour.mp4];"https://media.signbsl.com/videos/bsl/signstation/sour.mp4";"<i>sour</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sour";"3";"GCSE_vocabulary GCSE_vocabulary"
"cabbage";"any of various types of cabbage";"";[sound:videos_bsl_signstation_cabbage.mp4];"https://media.signbsl.com/videos/bsl/signstation/cabbage.mp4";"<i>cabbage</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cabbage";"5";"GCSE_vocabulary GCSE_vocabulary"
"mushroom";"fleshy body of any of numerous edible fungi";"";[sound:videos_bsl_signstation_mushroom.mp4];"https://media.signbsl.com/videos/bsl/signstation/mushroom.mp4";"<i>mushroom</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/mushroom";"5";"GCSE_vocabulary GCSE_vocabulary"
"cucumber";"cylindrical green fruit with thin green rind and white flesh eaten as a vegetable; related to melons";"";[sound:videos_bsl_signstation_cucumber.mp4];"https://media.signbsl.com/videos/bsl/signstation/cucumber.mp4";"<i>cucumber</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cucumber";"2";"GCSE_vocabulary GCSE_vocabulary"
"clown";"a rude or vulgar fool";"";[sound:videos_bsl_signstation_clown.mp4];"https://media.signbsl.com/videos/bsl/signstation/clown.mp4";"<i>clown</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/clown";"1";"GCSE_vocabulary GCSE_vocabulary"
"mash";"mashed potato";"""for supper there was sausages and mash"";";[sound:videos_bsl_signmonkey_mp4_mash.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/mash.mp4";"<i>mash</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/mash";"2";"GCSE_vocabulary GCSE_vocabulary"
"mash";"talk or behave amorously, without serious intentions";"""The guys always try to chat up the new secretaries""; ""My husband never flirts with other women"";";[sound:videos_bsl_signstation_flirt.mp4];"https://media.signbsl.com/videos/bsl/signstation/flirt.mp4";"<i>flirt</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/mash";"2";"GCSE_vocabulary GCSE_vocabulary"
"mashed potatoes";"";"";[sound:videos_bsl_signstation_mashed%20potatoes.mp4];"https://media.signbsl.com/videos/bsl/signstation/mashed%20potatoes.mp4";"<i>mashed potatoes</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/mashed-potatoes";"1";"GCSE_vocabulary GCSE_vocabulary"
"yuck";"";"";[sound:videos_bsl_signstation_yuck.mp4];"https://media.signbsl.com/videos/bsl/signstation/yuck.mp4";"<i>yuck</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/yuck";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"disgust";"strong feelings of dislike";"";[sound:videos_bsl_signstation_disgust.mp4];"https://media.signbsl.com/videos/bsl/signstation/disgust.mp4";"<i>disgust</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/disgust";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
